@RELATION Friedman1

@ATTRIBUTE x1  NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3  NUMERIC
@ATTRIBUTE x4  NUMERIC
@ATTRIBUTE x5  NUMERIC
@ATTRIBUTE x6  NUMERIC
@ATTRIBUTE x7  NUMERIC
@ATTRIBUTE x8  NUMERIC
@ATTRIBUTE x9  NUMERIC
@ATTRIBUTE x10  NUMERIC
@ATTRIBUTE label  NUMERIC

@DATA
0.3445910175664523,0.18452987226923345,0.17646806626700362,0.8694227670271754,0.750947542018658,0.9904577709237974,0.47177449961441253,0.7425467336367187,0.9346950891827348,0.6298267252303658,15.851646550684286
0.024173631741592483,0.8944600822755225,0.8275091307610762,0.6585786207454214,0.1723072814163189,0.15244623340795416,0.529028438398851,0.21380661056904549,0.7164112724910411,0.29459623594785045,9.683867874344012
0.3283799759901066,0.5652094807955305,0.23161944392533662,0.19240817771663077,0.41901085246511616,0.32949560011605084,0.14185052075647187,0.9068787053684736,0.6701387509377712,0.573596889695215,13.100203789119087
0.47276553882147687,0.5074043146730217,0.6862970893876008,0.6897802759311337,0.7110722500828673,0.3056617849110215,0.7858644711302019,0.3642200148388375,0.7374923013612321,0.4007380789217456,17.89981141155476
0.46013250690730145,0.18032151655756556,0.3719960830616912,0.917132492920663,0.3363801208697976,0.39906318456576484,0.6724486135686737,0.08385470323890876,0.6615861986502123,0.2408498050875285,12.976556517348811
0.7615997157348301,0.3506940942154336,0.8478269253051519,0.556847732478,0.6223902826891738,0.06683757283673619,0.67606787423516,0.12249786043190425,0.9978355879900457,0.8573641618039224,17.774725081439737
0.34197529067141574,0.9118798884824847,0.2592856248921299,0.7247467569483763,0.6455346195434263,0.6188274548957575,0.8656518082183726,0.07534265976923549,0.2756789456485381,0.37917027767041034,20.043811877801748
0.826228041649456,0.3249560136187234,0.32179372178295185,0.11820609279319894,0.4010232905548763,0.4729070678140427,0.8558782244636649,0.19848185846986022,0.12506225677905458,0.05064473126516744,13.252169102006707
0.6723082841470148,0.07519006302563125,0.12689926046456412,0.14879009647184627,0.04655918114732949,0.4799623752741775,0.6266298874899714,0.8056007527568261,0.6799111068950217,0.2485702183599029,8.57174315024242
0.4449737500965383,0.9001967229066365,0.8340742297005573,0.28401725546213175,0.3325410844736728,0.8354906424337144,0.02783388003026732,0.3037364206356644,0.9371847995839274,0.7186166252972972,11.212487861220723
0.5672311113412245,0.9580798679278852,0.26737827945659687,0.45075325985802417,0.6114572910621742,0.6270173101122557,0.5808492613841683,0.12358826144118429,0.4385559357408588,0.7029346632549006,7.079900669669826
0.7302381717613889,0.38627344658812524,0.06818871304825647,0.44965112211758385,0.13133881207846587,0.9945708260354339,0.4231369558591924,0.5912500008930801,0.6845185659866809,0.5829913842936567,16.034988695513842
0.7668736202957016,0.6290444401773175,0.17620382285584213,0.8110804291279727,0.2414551883661017,0.5109765783540493,0.9148558868790188,0.4266045273598701,0.9481467934207882,0.6849744374235036,13.37755945538946
0.6146513114987929,0.46124664824039807,0.162607891057732,0.7562679176065904,0.8301199760562159,0.7285179290699099,0.9571299007302874,0.9383916370219629,0.566283023598934,0.028945699797153224,19.954873061059466
0.7143315680499898,0.2385790248528118,0.041372108414448605,0.9841993504231356,0.7598813313585504,0.8504785571530579,0.9630000967876547,0.21966665803464902,0.6162304769032949,0.5405995075037044,21.081677057644026
0.09369282542778923,0.6940954847682302,0.18500488947617444,0.9096213532415725,0.3279804376665456,0.3352666168474674,0.50261686887752,0.285677465700351,0.9807855157219122,0.7822653967365557,15.101299997877879
0.5818232920591714,0.6639500688394594,0.4956351385627501,0.9577715133179419,0.2513694356599111,0.5453903602430489,0.3212620942615091,0.39788750120392147,0.8365229975781466,0.7471040341624889,15.767331610596422
0.2764501308492312,0.7523784115287039,0.9852159478957555,0.25791898801009927,0.3255172097220487,0.6347963819319,0.9376763602504777,0.9948787016873861,0.3206193199987162,0.04981576423881151,15.597184058961384
0.061846551414012296,0.8798811169058118,0.9320970110104524,0.9542055595500215,0.5325474509504823,4.0992881927104374E-4,0.6843755108700197,0.11821790550846822,0.6192637884340554,0.7442806953526383,15.025810095637139
0.742468626833837,0.3457726798933327,0.16558800880714586,0.7055522429051484,0.8529253013402831,0.28466983736753104,0.4927758319974884,0.8472290021024718,0.6330971715918604,0.5121629864874924,19.423905810223232
0.14052936539549654,0.8761071805596454,0.22389430493589424,0.3165786902726845,0.5700388444489884,0.03609428468137443,0.17373557467505285,0.6122679728789849,0.19747697691455213,0.5585578267968138,13.75637560821032
0.30518872411343334,0.7230282408234476,0.9005550748700069,0.8217355295364526,0.23083467974401828,0.3482346241172056,0.44641344351082957,0.8659662345300613,0.13117989561372945,0.8862723672929899,17.681273966540218
0.12603265844334988,0.2874771431671398,0.3849786503015703,0.4314622995481927,0.2485168076025337,0.6906893656462894,0.6511176134735361,0.1835241170165648,0.048013516585629246,0.817480611992703,9.595905357519568
0.04125277795539728,0.7127229269970801,0.986699630383807,0.19157039067849468,0.09367888837081473,0.5091963183476033,0.39917562629940984,0.6171693167412027,0.3614497802151857,0.5115611209147913,8.76059260608054
0.9167758544309924,0.15326121925091085,0.5615580755480026,0.8577500461458254,0.13471575210824038,0.24836284478320236,0.3970204250736762,0.9301302447433372,0.5406611676571285,0.5653326438355311,15.824133442541896
0.36000487352706234,0.8773074770044417,0.8102190952909095,0.6517770283495261,0.051675217416092045,0.18662084381072042,0.1930133326442478,0.018828304270213647,0.8132162227182386,0.5541848992884173,16.309446553285042
0.8624219761298539,0.3795459850011327,0.7525432899812197,0.2534374466580701,0.7827188298990455,0.767918803423149,0.5724885092787686,0.4385025408507426,0.8592737580209022,0.010422276531693697,15.952530284036326
0.9587944814099414,0.33528043678149155,0.8806317500702675,0.554312159102147,0.6700363193903124,0.07102722536784167,0.035704449534246896,0.9703117532435906,0.8866311538864317,0.972288657415125,15.224421994299801
0.5949715444437073,0.5420768257359765,0.8223837991340593,0.5214042742919027,0.6815041113174402,0.23079881979830796,0.0795558744688476,0.803399473689644,0.9257855762037405,0.9605335379814387,18.052735861137194
0.7372352302107261,0.197934702614166,0.19772019845650346,0.6083189205499324,0.7028212220420854,0.27508237947577807,0.539883029623222,0.302872366245603,0.42773063081524465,0.3390541924921766,17.84853723872223
0.8879794047702005,0.6366342115307366,0.690967970649299,0.8306022399477406,0.15764606751661048,0.17815102021004614,0.7879930589685791,0.8466698556821375,0.8011399235867261,0.23526853899472344,8.244866101479266
0.12735790368417454,0.3649687712662094,0.9931248611733704,0.16433073819246014,0.9338735840786629,0.3715113656869147,0.19168065422495872,0.6465583547897802,0.48460756185472187,0.9807281770523844,12.66553025749823
0.9388224501617427,0.2600061039062752,0.06280017934980209,0.810652165087028,0.41423330598243024,0.363975442595161,0.6048289037290916,0.3297532524801282,0.4365758103507743,0.7824849123868237,20.010705994549415
0.8366370298037571,0.6273576493401445,0.3186639959073888,0.02437801823972019,0.5485836958642439,0.07618856856170997,0.22593936321217756,0.8098743446883082,0.541460232860367,0.6534161591762766,5.083284902044436
0.462110314508848,0.4868461451928411,0.6914572611506862,0.2657062949455167,0.4114772376946876,0.5148298636927392,0.5281563191857058,0.2841090048713695,0.7043802396151608,0.5707579017836124,14.521405852608265
0.6971581565049474,0.6362295792750574,0.5403703612702945,0.9876228149636257,0.6877496974155001,0.22597609213395864,0.0031190587995283403,0.17576272552793593,0.24605004184235835,0.1552794363083968,17.036795382419157
0.6317449075118553,0.3961832269419703,0.9653654430112211,0.2075330674137762,0.4751507476382051,0.7563076335116374,0.6480219165810317,0.31910129743754057,0.3491279756357871,0.5807738912749002,13.819402288011474
0.16673351250483792,0.3130965300152473,0.04039967364716912,0.37337324339816635,0.7186029334555477,0.9987277027981335,0.7574370964245724,0.4309520909146146,0.5611407661367398,0.8498731617695275,12.997577345010056
0.2147994382414672,0.796075271657213,0.5472281372545943,0.8681332642572491,0.3559097305354195,0.642475168536689,0.03473697700036438,0.9084695079125398,0.8685945104961654,0.37578818771366873,17.64297109351401
0.03656128610700138,0.6996381057981497,0.3283787352116212,0.7018061315520642,0.7981010979393302,0.02697828227440202,0.01644124898628041,0.665446961383581,0.3417811550844836,0.06171614055779617,12.907691615192565
0.20230056889998194,0.19587571722975894,0.9019740164646741,0.6187976398550602,0.9557146136851304,0.0066833066250437945,0.5887373679868224,0.20436444319004854,0.3579419639216972,0.794756913038956,13.051176139407483
0.0650640167839277,0.07433956556300281,0.3194265458002946,0.5574527687526105,0.4998820155167689,0.1671896819295653,0.07913156102857422,0.5049085121896947,0.5678314399799549,0.6967837104331592,6.199236912800895
0.860162444186488,0.482808618558913,0.8068837539109124,0.3953683831194045,0.08698291399480951,0.04064351321630566,0.21615832184702866,0.8820328911560857,0.031442066391829226,0.28147899734962223,10.752466893013938
0.5788298748239926,0.39863680631281906,0.7479946949745423,0.4114792043531392,0.628809789994714,0.20302645757466986,0.6829108284913931,0.47090367121620624,0.8449232416985786,0.2384668376338006,15.907975693047353
0.3979347546445574,0.07302440627059881,0.3525929624741303,0.30856778123336126,0.435768003127877,0.10338636916604282,0.1405800230018457,0.8785842084980859,0.4729140839291932,0.23906103429599412,9.464898239166141
0.5591201518889019,0.7968224049122857,0.5548380655847563,0.8360191304895678,0.8558346034713128,0.6839853952251161,0.3890569066437365,0.20247543133548618,0.3270820203878242,0.47364245803073846,14.4892548972597
0.38369124772750274,0.5270348967543377,0.5149578943239159,0.6036089478491197,0.36217332983296835,0.762696133432737,0.763937407545167,0.6558743323378305,0.6592196017923043,0.58124455773885,15.92199081426303
0.3661950882941519,0.8218182518603181,0.6088405799754669,0.1072943163926604,0.4709259310110562,0.4298053047311706,0.2720750585409557,0.5172146792454192,0.9105295498422464,0.9138513445245583,11.624028110409704
0.6202991996762682,0.7454029223042143,0.10530955294663646,0.024905647135939013,0.28937546138639136,0.4788423530729513,0.24837865543008142,0.7903942605211467,0.45057053849229456,0.3406111092714019,9.58572778299495
0.04374924937935831,0.7130224094741373,0.30608485984185385,0.6639830767139473,0.3731281177436445,0.9664342959569902,0.2102014729288959,0.5409898220207461,0.4007234746819902,0.8931811101825653,10.807875672343997
0.44147445368010396,0.8927881850129664,0.7904108695300547,0.9395491663079204,0.20704309903384777,0.15390513414498486,0.9058941932322518,0.27215152775988927,0.5470703295946318,0.7884080915281683,16.023616487505265
0.0920368248610911,0.7127885889063358,0.42546911656031294,0.2632753012122844,0.39432687988402604,0.3009339693623845,0.44249422528708415,0.292717392446585,0.3634798393604386,0.7473042580754592,11.170830872430525
0.28544050656407916,0.13692804884084664,0.9134708797052333,0.27732217267581327,0.2456036788397049,0.48971812804764703,0.5538279860408998,0.8798846913752808,0.872822690793159,0.021714042418788493,8.890652526093671
0.7008063274476515,0.774699090423152,0.1133377163406154,0.959277813359158,0.18710346083820772,0.9905511162261591,0.08236129044732254,0.17403315942671693,0.5360635478171878,0.307221929802464,9.336026598615486
0.9596743089608641,0.13385779539276343,0.04385840585104239,0.4553706295059915,0.36472291853481154,0.7234293992841703,0.2219218150127178,0.39155248014779565,0.9671059685179075,0.3808888838792358,18.60872374299463
0.6919528675163374,0.6696427770351853,0.01900711595322424,0.21691108893025035,0.19709307222703454,0.41528919796494035,0.9580395860645816,0.7834500885621017,0.9954210361684485,0.17661619532727135,11.955901214427717
0.2221356643561423,0.9416521967078745,0.5356973778193136,0.9722571347890117,0.9425269793957762,0.841906806472906,0.9803322449815904,0.18689093352817265,0.23652581061558464,0.37373153942184445,19.4180907212148
0.8368358800183121,0.5748120205534775,0.40873197834038555,0.569164821237862,0.6865527480842465,0.5236633884946099,0.4874530622471529,0.3505655833814494,0.7582680198104832,0.9033148784902403,11.202259478599228
0.17254092351268313,0.7021961672665374,0.8843147334932122,0.2789695379898828,0.45151061759917455,0.8146914678356082,0.1980988607297718,0.0029331340731266753,0.8527222807308229,0.0024933028287132952,13.934715560774539
0.7844985534030754,0.716083084572545,0.5475708294023905,0.22655634649204204,0.37838289502598355,0.08792475048656456,0.288041717785393,0.8681076970241287,0.12153472433634305,0.20322463474046393,5.483082033268693
0.47165568352510423,0.9939693551535138,0.33455073901855625,0.8635614946928424,0.4627393068906205,0.7299291926948626,0.23783182125104796,0.21373804161804677,0.6671220119053043,0.5158723682178521,14.00508599086804
0.5645647169353367,0.5258474866001168,0.7567745363994794,0.9548622726368075,0.04863630402098351,0.6778904455310557,0.8715679223157801,0.6880858744265388,0.8417096789879651,0.8491897389015941,15.559402175309323
0.5872457131589173,0.2285556582152104,0.016231018783590012,0.22145196939344036,0.9318667972330916,0.9686862761696077,0.4449254329630834,0.022176176986377194,0.7573899233741871,0.6403412261797068,16.299129652615335
0.5123780474921921,0.07621161070119087,0.32873487507983545,0.3506706670601527,0.31058690411296963,0.1416182115708522,0.07956994709398746,0.9430388441471735,0.197912566211222,0.6975851305954467,8.638704215840471
0.10223875866048693,0.8395655336472234,0.8596381865579765,0.5250134056051722,0.08865394400810966,0.7102829242833147,0.2983938995811928,0.37447181706599253,0.11964913973174407,0.2836355179367934,13.693576947439535
0.5039869809639891,0.25158503243222785,0.9121947452535484,0.36402749681698143,0.9047198135938632,0.36651584080098887,0.877047062175911,0.6543485450285474,0.08606545504740737,0.5920543722274699,15.155007047763755
0.613814591272518,0.2948854613571057,0.6776105246770039,0.3539285964663297,0.27608876684908534,0.12475360900036647,0.7554639099121604,0.2373023872347786,0.5762016065259469,0.5479588399979957,14.66883599273274
0.5848685789879147,0.23502857493492213,0.06733537351746377,0.5434272009732898,0.03654343033229013,0.4860764961668743,0.7401245589110484,0.7968157572380951,0.5503207446389763,0.5566544067406394,15.086380484868775
0.9015540911540412,0.1516451716777335,0.09093379022590098,0.8018993043523042,0.7658716805964801,0.578270799334599,0.1433485997456081,0.11260806186149719,0.1803964893026998,0.6414355728694903,19.77157309046431
0.4288228286869178,0.3993350919538837,0.4335202247835592,0.010624798493998666,0.6879132959182417,0.4952838535573856,0.14786075274996302,0.9021693518726744,0.5729436050733503,0.7697704623552126,13.987218495751879
0.8484427809762066,0.46802034434365536,0.4199815600682941,0.6356397768814901,0.9139436533770848,0.053344853380072554,0.4291656453760536,0.3068654522290428,0.2684567177942835,0.9335692096455096,15.10704963068701
0.5722587345247145,0.6166674032854406,0.35188891556359136,0.6112222800817434,0.367596253090559,0.4418312893172811,0.6190228131658922,0.003908178961540387,0.5151350615143198,0.29551657136467724,16.44228764774446
0.060437865477137476,0.8869646399470339,0.2680984724874438,0.9486910174800195,0.012899537790858506,0.7678390574501467,0.33275177941229417,0.5194310728123306,0.8324888394551184,0.9639413391814374,14.386109455675962
0.03413180416368489,0.329679361307888,0.8406592230743171,0.03170966887803306,0.46309300584807145,0.9706516704856546,0.3215715621878662,0.851850404791075,0.32882183608737237,0.44093790829409196,5.575032111728255
0.24847213983836203,0.6141917466866411,0.28100975900613623,0.9254425805980815,0.8475426197315806,0.6653159502616434,0.5371651507885478,0.7686620628168176,0.0695649946821687,0.683111953503003,20.49905032924191
0.7530823082737984,0.46239782299616417,0.5329085137323095,0.924617084351448,0.20827587307421935,0.015855738169656353,0.5257599373537725,0.3569925066287636,0.5432273173341903,0.9051835789850562,13.628112910884916
0.21118220582228875,0.3262041985025296,0.48157973463257975,0.9098504122540862,0.26550053384984573,0.04395739902808882,0.19795566538273301,0.5348727743972793,0.7986798844391155,0.580659257552598,12.192789476085805
0.2508623402794452,0.3907444908199198,0.5547705378363399,0.2406607753045943,0.2901874766205478,0.85702830303991,0.07116364696223221,0.16575609630700516,0.07007759416832826,0.5909192536904675,11.069795731344607
0.6873121907778142,0.763893251022333,0.6505306087815081,0.958690921950421,0.036736777263124964,0.09227719019128067,0.05482266524335644,0.26578785684954964,0.930550084533995,0.6375230105324601,10.67465158768367
0.06492872106447578,0.7404283006515361,0.3463976766421666,0.030242850389396447,0.2833856663232891,0.5859335093649122,0.5736267133143588,0.10742746421003346,0.06758507536986835,0.058601263285910976,9.156014066182191
0.4336587482688983,0.3932094234469914,0.4512724484475854,0.45079279883628043,0.8939561436300534,0.5070718010736665,0.7080687053021633,0.06300360896345325,0.324636404857385,0.2282924680964682,16.785288611141404
0.7831184241024537,0.734040977246601,0.10870210049730644,0.9463910000034549,0.42150880136368074,0.26503164605964347,0.3100187157602803,0.009571407326803394,0.45589214133280287,0.12083509894831912,11.021192113269915
0.6275864738485399,0.046631032032867004,0.38078379033905785,0.12153990775405354,0.9203164087278172,0.6825316210044021,0.03729650000628315,0.44707109995692473,0.17343472966985385,0.1938060926014994,11.534388826304939
0.9596112925718847,0.16953905788755552,0.8958041671984539,0.5572005143207449,0.693273922453404,0.7008115671003824,0.5868643564809707,0.03342748448567934,0.18544514456026973,0.9968922532617431,18.673378117468914
0.0925579011144908,0.8976336838353464,0.1685218838399779,0.09604005522867964,0.38152263051062596,0.17916101264555861,0.3110859015408043,0.5841664855491164,0.5159945074462909,0.3054072768055206,12.104682192358753
0.7939248984290401,0.8788982316455324,0.3662799866456887,0.3580686383655485,0.8839109106301458,0.8027947889579449,0.9233203572119656,0.24477317966153433,0.024809210626301592,0.7765622796611868,2.564020360210887
0.9007850922424834,0.46509096335409883,0.9416302574349813,0.1047057846662931,0.686294689900032,0.3071328258448359,0.26392656263776704,0.248914743570809,0.6007882014512388,0.24942665625811833,11.384922433990493
0.21347478845829848,0.6885768281487354,0.8557142191371283,0.062486296120846996,0.9730731907760253,0.9531679265824362,0.5596385071625279,0.6054651463888819,0.4557227431807255,0.6778668206283116,16.49871306356545
0.6190251528600356,0.5955126282438729,0.3272503551886221,0.0815952698681407,0.40236244820623124,0.6909286896641395,0.3004706542524823,0.0957851966464075,0.5924689094823495,0.07393776321646028,10.62857599835669
0.9152725475944401,0.4825268615152827,0.7387284132404067,0.34488027312430347,0.24655548925896043,0.6723529925209235,0.6391678748760835,0.9468464250003682,0.24072974885672027,0.7247654066939564,7.5908239569794205
0.8317049405216322,0.5282534108733676,0.6715336254402486,0.7687127386534098,0.15455713148125827,0.6205939213372251,0.027209977836200383,0.5155787705646013,0.5477178475436201,0.759560186043722,11.50664736601412
0.9936233998596234,0.9538428494875348,0.010568899244528973,0.7099745127133271,0.5816882723850035,0.13242547739594834,0.9051132034711558,0.7684338077023559,0.3625172510844139,0.01883323172782425,-0.3989162038501485
0.5999753887319101,0.2123021210598116,0.719988500386946,0.778569448780626,0.7872319434346109,0.839661791428455,0.5079695913772336,0.4638780900948395,0.6722968582707104,0.20206016678369432,16.40069751356621
0.008224074649672342,0.02273999934014681,0.6365026576324695,0.5703661740409132,0.6250670438591782,0.7431423308507701,0.9026806872244466,0.893776253566939,0.324124006807189,0.7329935590711152,7.066074558078713
0.19595868958324736,0.012987102173765752,0.425086893070337,0.8026577137349599,0.3851579368808865,0.17077839267149886,0.9921504261922699,0.16493343129701798,0.614585711395792,0.42672546757058516,8.189397078517281
0.730850212025864,0.6964049811799898,0.4916836357400802,0.9274886277485326,0.9963139466832396,0.11444343697925174,0.48290614136734267,0.11010183031609688,0.24547583456792388,0.315738465625125,13.297870863655703
0.788366985011049,0.8229108189449574,0.024592836121254735,0.29509225354064705,0.6152068027463368,0.03728675898367473,0.3734415690565308,0.51730894931233,0.9502976838510885,0.2929680971282559,5.970069714620061
0.3488626022705874,0.3503642020975958,0.644815585472312,0.27085991087335903,0.2228586508362419,0.18464155305314567,0.8663748905313216,0.9193470524965013,0.7942420616767413,0.16087310498952634,12.092416919755106
0.7488340089187926,0.37365309307776606,0.16786589657695117,0.008524555011500401,0.3755446092805226,0.5025043248567119,0.3017621403164529,0.3567151686675113,0.0687312760881551,0.29233445618717746,13.462262145213238
0.6000497143879353,0.021365536011137,0.3258522797611716,0.43649204144031095,0.8382636437577632,0.19511735736855684,0.6432066800314565,0.43538944135078994,0.7477962912423675,0.17067092377608284,13.205193813053981
0.8977163365780181,0.23325846244279425,0.6574303276806007,0.21353744360535798,0.9197261392067386,0.918154924700257,0.6924821041608693,0.46680554867968327,0.3828293742120793,0.29407984057213077,17.07404881105946
0.16586351392663834,0.3183718805231053,0.16113938727266264,0.19756303666927,0.9604090394384145,0.49018809714610945,0.8600929008471935,0.275779966551706,0.8981042774550634,0.21942788331880003,12.613068458931506
0.3137839442082754,0.5692504669159628,0.319390497331153,0.29307878470721704,0.4599921153163742,0.649393548423363,0.35450993366076033,0.37031597653337434,0.1534821632877651,0.24968993354755986,15.537924726255502
0.6588945057171467,0.9811157681580185,0.15881675769031245,0.29892966562835577,0.7058904714519357,0.8249191038394299,0.7758375925597141,0.01599967950811776,0.08265025740049148,0.5097560749212614,3.7710745620376316
0.2941345943951429,0.2578915872727975,0.6188116987965885,0.6700946688936004,0.7472369081068053,0.6260877120816841,0.5926243553431348,0.480777934142826,0.24292331271033885,0.931209158302518,12.857708670747476
0.7054711112133031,0.9447659093501547,0.4829636800872318,0.49178646210720733,0.9932728005142539,0.9739999225499826,0.953767661205335,0.40024009514797676,0.35205257191293515,0.2055582797008535,5.0105230675653765
0.6688301319762169,0.3276346012092637,0.89497519290602,0.6993741001668674,0.27452758861399895,0.6584963424100797,0.9294666112787906,0.14913795284282994,0.7927333551745713,0.7479621034228673,16.289847305737226
0.9455572474608371,0.004608645776765674,0.26688385262710257,0.8757517203888404,0.6403818606971624,0.9514079744784759,0.10254192333585876,0.03493465621707925,0.6688080731071403,0.5234765488273682,14.50292084674743
0.9491673949942993,0.03818732049953488,0.5064544656787288,0.23371859165323994,0.5567194207331578,0.550213872374132,0.5388981899889715,0.4999667989911678,0.15887852973266037,0.5622305431021669,12.285914758868756
0.24966143286693177,0.8162480420439565,0.584091074886153,0.512889415179363,0.169604695833515,0.07343383286503702,0.4763024718012786,0.729744465756889,0.07164422688261807,0.668709990027486,13.000922201297263
0.7191595979876102,0.11633948092809576,0.7472498918179361,0.059901954692634374,0.4006272008849272,0.042223339573649765,0.5849688770748651,0.7185438886917043,0.42937667321912876,0.20667556494024542,10.945310366858699
0.08625948830706398,0.014680721561680321,0.2199700758875709,0.8416508048111652,0.4002088430720495,0.42674449107152634,0.700776183044644,0.9954281264521421,0.9362466337680366,0.6114475852766571,9.854105556855917
0.2667192916362694,0.7956769884719318,0.12275689175250015,0.29148673761793586,0.198375652824476,0.5291290562246077,0.4195281927072504,0.6229541315362591,0.499596705154975,0.09477056095832104,13.91064636451541
0.7632721972758896,0.6897023102379317,0.06775182057388462,0.8884475547861963,0.7279792849677371,0.03851214156092386,0.603847906941929,0.45900224981259674,0.8156690136522534,0.7167642214743956,15.191165374255958
0.6941968881653116,0.3395353326012174,0.45813254948521365,0.10341555602945096,0.05096614656654597,0.3021159844634449,0.506552945225278,0.9344353491841794,0.9858615957662674,0.9102375836192577,12.835157783250624
0.2134281969949886,0.31545475273455126,0.8093560848770367,0.6505437304176022,0.9700114551193885,0.18723751625141705,0.9972912799312762,0.11382593406846486,0.352521292436232,0.6636795381913002,15.839117231992928
0.6473437660678221,0.6650205667987804,0.3516644507627612,0.8973973013658401,0.9597613626136362,0.7929096316847936,0.012552309194049593,0.64456664621015,0.21993908737179402,0.8624560582218969,16.381612988446708
0.09588140027128045,0.49852451730142866,0.03481830485553994,0.3061811846900584,0.786287403376448,0.8407485236480821,0.3807569286584769,0.3857182439368063,0.9200712434886554,0.9181801313210451,12.2422166574999
0.3574323755647678,0.5306527231615736,0.6820345173218594,0.09745924850361987,0.4105031228455961,0.9189864218894143,0.22995130559855836,0.2694893629767058,0.18516863421494256,0.40203931445796715,13.432207284702942
0.2452415891709554,0.5818539805896739,0.10343185408820355,0.09632908788727346,0.9797014249499351,0.1619566072712667,0.2197820382933069,0.9659455723991731,0.9706832533699032,0.26035831894116024,17.88977316511509
0.9031802101674503,0.5011632149681206,0.2309096445723816,0.2916381792215007,0.41764321589404274,0.16251168010648265,0.38414200346498906,0.5792035862117548,0.5293866474065073,0.6042511064985866,10.665081424682333
0.9142155523628663,0.22082920741337708,0.8554010303479307,0.8171750842442702,0.4224903734191139,0.38330442166730405,0.7864992957014028,0.23789109005792375,0.547557805685207,0.5074210674702906,17.97591653878654
0.467288291021853,0.5602043307465613,0.9910802354699593,0.35863490419593114,0.496180496915828,0.4539583377880473,0.9149316794944226,0.5940852732431188,0.7204766403213924,0.6476609197904519,16.50676910624582
0.8273453013737481,0.5332595645906182,0.7447137202945167,0.8634520728141537,0.9595633003872387,0.11744043270969362,0.5448870529864157,0.9064457916605748,0.049523573254911524,0.6221751732481733,16.37717013499953
0.8868192257925068,0.8052052313503766,0.39540660685654416,0.5473583279535956,0.08386231298902114,0.2760864479264923,0.01940533171668779,0.25112017663042663,0.9972847307336016,0.941413145568547,0.007146488603232415
0.7908691840610138,0.31656537603256873,0.08210722612090471,0.6699210737080527,0.39801347448818625,0.34450733335543726,0.7118170856168874,0.1276372199869702,0.12867349767543645,0.8506957610744638,17.688669810104038
0.9773035072742293,0.12833589641858834,0.5231222328472005,0.21263629660468386,0.648521534859591,0.6549399205881268,0.0957596229788974,0.15895251676274946,0.011805018546667045,0.4867119753976379,12.835112257700906
0.48752029678334174,0.12334232701337244,0.8514146949550051,0.21180756351227203,0.6071355988655835,0.8955326781861451,0.9308198128869589,0.030737784482941066,0.5469251435505744,0.3932370110119039,11.925728932392657
0.9473772968425411,0.16351658923648993,0.3175819574207761,0.05197296847892974,0.0834853970191407,0.8617436254711961,0.7364542652976008,0.2836977871838249,0.9579533986633452,0.9966004274843641,10.780404626936374
0.12511637248228435,0.690572012566611,0.9932431691728796,0.9447145101888107,0.8245597700502121,0.23676211835540106,0.9574016761142795,0.026072169389246835,0.9201248511700163,0.3790455955975721,20.247143144472673
0.7139184826109742,0.06163724364833212,0.9833327744403664,0.23608271710136453,0.018405757344027718,0.7130602788161579,0.0840657470800652,0.2365709658259625,0.5379125512517828,0.14283838326468923,11.246097561023362
0.8040835334648933,0.3281000870650692,0.13684930646167348,0.19051293934490254,0.49165262424523604,0.7513765728665787,0.872912313101505,0.698969156784221,0.5371037778226474,0.5885885866119299,14.84273550312678
0.07706229361028805,0.8446274567061586,0.02042263053800275,0.7800335465608067,0.3535247732678869,0.32629361901985277,0.6845173605752022,0.06973225486263523,0.32894478897522694,0.04966122959453334,16.366023588874825
0.8215960296382095,0.3886050019005671,0.5042417262034384,0.5079361672982975,0.32512563152584495,0.5128866885813991,0.6183744728105126,0.4037800008451845,0.8561338259129871,0.4458095125022369,13.460395679798047
0.5201415056096004,0.18374492668064213,0.8001535144020914,0.8621832472186431,0.662303878478037,0.06360032658109926,0.44989912388061915,0.1283550392431667,0.9817336094958882,0.8114269833011639,15.095917214970768
0.6388029809079646,0.8641317032200202,0.10995407467302121,0.025081759250788038,0.8718289554401533,0.7485994702882522,0.5703527221655798,0.8916119992374792,0.8525196210597744,0.28837771175871973,8.163750414875585
0.8615107367752427,0.44842573431755295,0.18902243260532747,0.5646940963720796,0.10050836060158252,0.17950006059700163,0.9768790858280275,0.5547714032674799,0.2057286503977922,0.37463673847647183,13.292659072596594
0.9026518173635765,0.48336625952049217,0.43559619763747237,0.055750523200805646,0.4899991536532692,0.801903152552282,0.4678516774070586,0.43140260759922844,0.1186024334539143,0.8154973575160672,9.219087269403623
0.10337756505881968,0.7792675957911682,0.48638421921023,0.6822629098205383,0.10925328126196765,0.37594967384395983,0.2567479595303923,0.49465259875354006,0.6776332858773431,0.594539328286335,11.122884127484165
0.7351079038340121,0.41917928896678036,0.4702050666292664,0.5725294983715427,0.5527671551648006,0.4187185035251526,0.2423979738445582,0.9161858865698145,0.5012404891251413,0.9106948058992385,15.371034628765118
0.5971785865850737,0.7521929463583932,0.8564083877919566,0.8248048816580882,0.5051811804154591,0.0633737589860055,0.7594269998070908,0.9155332908869678,0.846087388071746,0.6525083630989442,15.632730681666082
